,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
423,3.3626132,11.621159,2.0890827,1.7617912,4.9294577,1.020444,0.34225732,0.8036101,0.8004215,3.0009384,0.43103927,0.057801947,0.7604867,0.29858184,0.30958703,0.0027560033,0.06677954,3.479616,0.0,1.0035746,2.003001,13.38107,6.345064,1.5016187,15.528845,27.444065,4.1631417,17.281641,0.19199072,12.07885,9.908066,27.548626,51.368263,6.5821595,3.6129131,23.257809,36.72928,1.3072237,21.63789,23.023632,8.085344,1.2229879,0.34702757,0.38265362,1.5543234,0.0,4.058675,3.6907094,2.741705,3.56444,0.391763,2.9245973,0.7778233,0.66296303,1.3969064,0.13520446,0.017489225,0.80302626,1.9168246,5.079538,0.58482,0.04871744,0.52767044,0.02725004
424,20.952179,37.8315,0.0,10.697584,5.592508,1.4181831,0.0,0.0,1.022594,32.575542,0.0,0.0,0.0,0.124959804,0.00012549512,0.020692844,0.0,30.910414,7.1841283,0.0,0.26205814,1.1275573,25.547646,6.3542643,20.426256,23.285744,0.0,1.6595845,0.0,81.52623,3.8368788,83.81358,189.89024,0.06267014,0.0,23.292458,14.259691,0.58281,122.43186,56.72627,0.79077446,0.07988881,0.0,10.825477,0.0697224,0.0,17.520002,6.948343,13.435911,23.408371,0.0,0.6360415,0.04750669,0.0,1.7064123,0.55990463,0.06809525,0.016570102,17.592312,39.80247,0.02553695,6.7944975,0.0,0.0136264255
425,0.71196336,8.921518,4.650889,0.0,2.4772081,1.1037631,4.224636,2.9096932,1.9207426,4.6581035,0.6877465,7.190452,0.56353855,2.3337407,0.99621564,0.7674979,3.1056986,2.6840649,2.591956,1.6386831,2.1109588,5.1936607,1.7997525,19.541754,6.04939,13.325279,10.555923,3.25722,0.93414056,10.116573,2.561326,14.458132,30.789043,5.6476107,12.2204275,26.814373,39.55315,8.818909,4.6745796,13.567912,7.9617634,5.852836,5.511202,0.4891672,2.416016,1.0061332,1.108801,3.233887,10.445114,4.958206,2.3692412,2.234281,1.3619728,2.106197,2.2020817,0.5030135,0.6479501,4.1490855,2.6952248,1.8474044,2.011352,0.3198915,1.2770646,0.115528114
426,6.70755,8.672131,4.762314,1.4644787,2.6595235,0.33221504,0.07001564,0.21892901,0.55114937,0.013823502,0.30539003,0.008731693,0.3027348,0.17951657,0.33672234,0.0,0.37141,12.081663,0.004370451,3.9873242,3.084156,2.977948,5.2687464,1.2347032,30.694405,25.36422,8.582923,23.236002,0.6226876,4.3644276,12.365755,26.081436,56.253746,12.566256,0.12051768,13.00087,47.446777,0.15887722,18.05019,24.189585,8.859724,0.16491856,0.10967631,0.010546932,0.51577693,0.0,6.3384113,4.180347,0.22022076,0.7480738,0.45955235,1.0572159,0.02960477,0.34903148,0.21696475,0.076009855,0.07965338,1.203657,1.3947517,1.8201361,0.57818913,0.0047564954,2.4975188,0.1542955
427,7.557003,24.331707,0.17227198,3.8066695,7.0678725,1.5310512,0.45458,0.21267997,0.9680224,15.16911,0.15163442,0.21049161,0.1578897,0.6763991,0.29308003,0.02180788,0.0759894,13.592218,0.048654027,0.7970326,1.7649031,16.793346,11.61667,7.1894794,11.445571,19.76315,2.1085656,15.530998,0.9207184,23.866135,4.1332536,36.405354,83.71102,1.0236691,3.6538951,28.673988,34.564587,0.8488723,65.97694,38.461708,1.4316282,1.9107091,0.9657114,1.3641953,2.735289,0.16358593,8.460753,4.847192,5.8485413,14.501935,0.39232856,2.3820071,1.3015752,0.23339216,1.4342872,0.1322406,0.0053268173,1.2276797,3.479202,20.168972,0.4322774,0.8231288,0.12371607,0.0022025711
428,6.829163,17.717878,2.971198,2.2342293,1.9444401,0.08252391,0.007943848,0.36190945,0.34932613,2.36668,0.22629511,0.20563537,0.036917876,0.0026350613,0.10019051,0.18851641,0.28536385,6.391514,0.22904831,0.6982403,2.6061325,10.026981,5.6248755,3.7976766,12.031494,32.28968,8.40019,20.584032,2.2701235,1.5509815,13.4331455,33.05028,62.653046,7.627172,8.732911,23.076748,46.245186,2.1071458,22.677073,21.574478,8.95838,0.15251593,0.0,0.019721754,1.4215425,0.15386076,7.4970784,4.4797497,0.2363032,1.5411696,0.10107168,0.7222446,0.016685037,0.016432751,0.33242494,0.023671187,0.08832724,0.20976064,2.4162598,4.083506,0.4608693,0.0,1.4217657,0.15988371
429,2.3237731,12.08067,4.416193,0.7557637,3.0743563,3.2035642,1.2336595,2.7629943,0.32084662,4.490007,1.5470542,0.8649676,0.84698796,3.7659788,1.3817745,0.0,0.091301605,3.1488447,7.754397,2.2531629,4.503019,0.9008182,0.87428695,1.1878307,1.9587808,8.204589,4.000268,8.866701,1.2658589,32.466965,8.914174,16.7953,22.371449,4.9829946,0.376783,13.1154585,29.675707,1.6432059,0.6413753,40.837154,3.9138665,3.3563957,4.3840003,0.0037028538,8.883429,0.05526919,0.06860674,4.3562317,6.7768636,10.17036,1.299193,5.6574574,2.3430269,1.1959536,2.9177625,0.18109684,0.52492166,3.6796248,4.514456,3.0731633,1.7128303,3.4690385,1.0862921,0.029091472
430,6.281838,28.850468,0.42607856,3.2957075,4.462543,0.0,0.031115076,0.11570994,1.1850821,18.020403,0.009158201,0.11748846,0.028453756,0.009364574,0.024145326,0.01909995,0.52155143,10.901091,3.6120338,0.03644102,0.61445767,28.074835,15.91312,15.947328,0.5498737,17.158499,2.8199303,2.530266,0.0,2.442037,1.9202439,42.194443,48.940804,0.7205854,16.508663,55.77179,34.457703,0.46189025,54.805187,50.162926,0.24579206,1.1925021,0.0,0.26625413,1.3134065,0.16862048,8.874424,5.050594,1.227525,13.42255,0.07330814,0.54684675,0.020848919,0.2326482,4.475868,0.19148953,0.065042414,0.0,3.4661374,15.756343,0.07300049,0.027764384,0.0,0.0
431,32.327385,69.09204,0.020101732,14.419699,3.890371,0.30161932,0.0,0.0,0.39015234,37.33374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.467236,0.066951774,0.0,0.7250217,0.0053485567,40.172523,7.568664,38.35952,33.221024,6.8556676,26.343039,0.0,6.866847,14.01882,115.035645,287.99475,0.7520107,1.8063571,23.091919,35.270138,0.0,190.24893,93.96071,6.455431,0.0,0.0,0.5665551,0.034448225,0.0,36.855625,9.8490505,1.1830525,20.168343,0.0,0.0,0.0,0.0,0.7539892,0.0031767737,0.010213065,0.0,14.239562,55.088573,0.0,0.07766351,0.06993118,0.029757883
432,33.174866,74.50363,0.036213227,14.032177,8.049212,0.019863356,0.0,0.0,0.5208996,40.773186,0.0,0.0,0.0,0.0,0.0,0.004600689,0.017157137,50.372746,1.0854391,0.0,0.822016,22.292091,35.30233,10.691651,1.3441908,38.76368,4.552948,24.431372,0.0,3.0473194,16.337801,107.41831,261.75702,0.050369415,6.6660495,45.155144,43.844368,0.004468113,182.79198,102.338005,1.6871359,0.011344526,0.0,0.82342803,0.4542569,0.0,36.619854,11.656499,2.1101844,29.488552,0.0,0.02771698,0.0,0.0,0.74228615,0.0014473286,0.047384538,0.0,14.221973,58.803303,0.038948342,0.16564001,0.012951006,0.12962683
433,6.731731,8.367597,4.108173,1.429488,1.0085528,1.1545954,1.0666683,0.6248826,0.7499505,0.7874666,0.6868451,2.2298503,0.7715516,0.42028192,0.26076394,0.39532697,0.81748664,4.3197837,1.3352693,3.5157354,3.3398168,5.808149,1.3321228,5.15384,16.029675,30.056377,8.005356,15.552863,7.0121536,6.1748505,15.881294,24.491983,43.812897,10.805061,3.657246,7.6079674,43.633293,1.9451449,13.913688,16.04465,10.917699,2.6298573,1.7548447,0.227867,1.7034932,1.4821047,5.3092012,3.8087754,1.5239902,0.34630862,0.7837022,1.2729777,0.7060063,0.65897167,0.5534331,0.35619783,0.012441319,0.97628117,2.2100716,0.82672244,0.9972495,0.10655629,1.9662825,0.13050935
434,9.196633,28.902023,1.8469539,3.9693518,2.2713904,0.07596205,0.023740055,0.21014915,0.8176396,12.136658,0.013649486,0.11352308,0.044088345,0.0024739373,0.0660148,0.028640537,0.027053261,13.635943,0.13562274,0.11021199,0.86145675,16.161732,8.899376,10.883073,2.7300527,31.18967,6.858257,11.744596,0.2870077,4.3277283,5.3029633,40.46641,67.42362,0.79297096,17.59148,55.25742,41.02093,0.0,49.556835,31.749765,1.2028236,0.106304586,0.0,0.0,1.6075749,0.21642338,10.42725,5.592263,2.0731144,12.435701,0.025846714,0.5906949,0.017964125,0.081739865,1.0530436,0.0059247054,0.22468787,0.0,3.2558722,13.618425,0.11257262,0.05937345,0.3240955,0.06335526
435,5.660705,16.389624,3.239559,2.113954,3.8969367,3.837388,0.963294,0.7275185,0.5301625,2.590363,0.42425695,0.61606437,0.19224812,0.5800692,0.38785484,0.019646356,0.40064996,7.1646023,0.052915,1.2637382,2.3459656,4.201451,5.9235063,3.4409657,13.517668,25.184708,5.630901,19.538393,1.4470847,11.114723,12.169488,31.144503,65.68784,8.165047,2.9469578,18.87082,40.956326,3.1788213,19.876749,20.65921,8.7126045,2.0273767,2.731865,0.21868064,0.9596413,0.21230206,5.550417,3.730586,2.6009316,3.116806,0.437827,1.6161443,1.4181799,0.3124324,0.6721802,0.16010918,0.20662312,1.3619422,3.1299424,5.010748,1.144937,0.10468781,2.2201858,0.3657946
436,0.8069635,7.0044637,7.657155,0.35647708,3.7779741,1.3282633,2.4556642,2.9135401,1.117799,5.4350576,1.4558369,2.5140386,1.886407,4.2463093,1.920049,0.0017098393,1.0163081,3.9686909,4.179866,2.8839898,2.9769588,5.4924746,2.664921,8.362167,8.604909,19.157782,3.3271694,7.5751886,1.7328436,29.340338,1.6590354,14.004459,10.73633,12.184863,2.4240952,23.364136,23.089252,5.9488225,5.532365,22.229342,1.4749434,3.712774,5.734151,0.14062855,6.3311477,0.81350374,0.1921695,3.935273,7.424518,9.720154,2.2026381,8.088517,4.677092,3.7441325,3.3548038,0.5436803,0.75763875,3.6434858,3.7477596,2.3714752,0.5022719,2.0526593,0.42529333,0.0
437,12.137653,24.41003,2.3612828,4.4203057,3.8920045,0.8375593,0.0,0.016946658,0.30477166,6.893799,0.034859587,0.0,0.0,0.0,0.083369106,0.0,0.0,18.083239,0.0,0.06431346,1.9334683,16.228626,17.313755,0.6137913,16.301287,30.067894,8.419324,30.894398,0.064477555,0.20231469,13.896664,46.588375,106.139755,6.1766496,7.9617705,18.826658,47.515465,0.24580608,53.229702,33.07202,8.478485,0.11539805,0.0,0.0,1.3200722,0.0,13.08951,7.4589305,0.0008637477,4.9565063,0.04527206,0.2130962,0.0,0.017209442,0.21149907,0.008972317,0.0,0.0059569366,3.9297848,10.53803,0.45474398,0.0,1.8073674,0.39042723
438,13.476475,35.308247,0.472996,5.5854044,4.636347,0.90223414,0.0034823995,0.010226153,0.32584417,14.293037,0.061285675,0.03238354,0.0,0.0,0.13748917,0.009487847,0.03487913,20.366251,0.540248,0.25042623,1.7220197,23.432722,16.149324,5.731079,1.559971,31.82379,6.707382,24.92105,0.9043905,0.8016884,13.200948,53.90675,119.529465,2.113538,10.1214075,27.842215,43.69056,0.46025282,74.34539,44.327614,7.1140747,0.21060058,0.0,0.0,1.6517022,0.0884264,15.195315,7.082604,0.94557786,10.522039,0.0,0.35634238,0.0134603605,0.0011796001,1.209761,0.002544485,0.048435714,0.031043079,5.100909,21.073553,0.72897536,0.0023144176,0.34865594,0.26877046
439,4.773196,10.410687,3.414261,2.1299276,3.2922735,0.5888085,0.24550205,0.73702925,0.6742844,0.86038977,0.4714247,0.04032488,0.7562552,0.10019118,0.35741472,0.0,0.07934081,4.5594025,0.44298634,1.6931696,3.8535953,2.9923968,3.719361,0.6027198,22.083374,23.594547,7.8891616,20.508778,0.96966034,15.683097,14.96722,25.00768,53.42641,10.080459,0.20845927,16.389082,39.243237,0.6242143,17.323795,22.025251,10.187443,1.1833308,0.13079828,0.46646842,0.50268495,0.13273709,5.146281,3.4500394,2.4267392,0.97497696,0.57738614,2.0670588,0.071000926,0.40618986,1.1431665,0.17059833,0.19742465,0.5229623,2.1746998,3.9427688,0.8544457,0.04485471,1.1658442,0.14276534
440,9.098292,23.2286,0.47972095,4.1007843,4.9641223,1.8709059,0.09811946,0.3165769,0.43335173,12.114576,0.09663432,0.0,0.03778716,0.36403742,0.3634648,0.02158326,1.0272546,24.806166,1.6284615,0.7512729,1.2519891,2.112177,18.06815,5.951418,32.95265,16.7686,3.299934,11.052404,0.0026518032,29.310259,3.327351,48.418655,105.46932,3.3970513,0.39399022,22.130228,32.795578,0.40332106,59.043068,41.847942,3.190741,0.66665053,0.2634846,2.8923762,0.8709842,0.0,8.924792,5.9230995,3.4184363,9.213647,0.08879918,1.1165164,0.15972897,0.03770273,1.6638532,0.14660698,0.099303275,0.72896993,5.9921894,17.573269,0.115187764,1.1233782,0.47240588,0.033492785
441,2.0289812,11.122182,2.7323468,0.28563815,2.005372,0.5502483,2.5864105,1.6996385,1.5877403,2.4304578,0.6853912,4.314373,1.4509257,0.9174322,0.3498541,1.065205,1.9335935,2.1666865,1.7598678,1.5997545,2.547924,10.988233,1.7780144,12.566883,8.864941,26.47718,7.1884127,6.296087,6.8572426,6.498592,6.0023594,21.077692,37.427505,6.1705995,9.707144,17.736286,38.90059,6.4247103,9.399628,14.286191,9.778354,2.9661016,2.1925693,0.78836966,2.0335739,1.6891859,1.243595,2.7704551,1.9922183,0.3222668,1.5666964,1.8178856,0.65167785,2.003707,2.0170436,0.6284051,0.0044200346,3.3906531,1.9774126,0.73722064,1.1323435,0.30494064,0.25404918,0.07619372
442,5.5708623,22.392687,0.39504442,1.600814,4.4646454,0.062669605,0.06164908,0.028064923,0.1817581,10.230035,0.027327638,0.02853471,0.3571322,0.14483899,0.32162255,0.036389116,0.83991075,35.261982,0.33963153,1.0516315,2.6071835,0.8273384,17.485382,7.495261,52.22701,8.238505,5.316481,10.193942,0.08949205,6.586937,1.5206646,38.964817,88.85252,4.8580856,0.48617023,15.759445,38.17771,0.0,55.52459,67.3018,2.5635552,0.14901343,0.02324572,0.0,1.204064,0.0,7.299283,5.0008087,0.19814593,9.3056965,0.016602524,0.90441984,0.11342139,0.2577237,4.83176,0.013792496,0.054841146,3.5208435,1.409635,18.710579,0.086332574,0.0,0.11781956,0.0026362396
443,12.98677,33.40434,0.54611576,5.5052085,5.324638,0.94264525,0.030402604,0.012283757,0.10780344,12.703421,0.026120432,0.0,0.047003847,0.0,0.081122644,0.029902788,0.61373484,29.211147,0.07991389,0.41220003,2.0921836,2.145831,21.932327,1.4475648,29.183807,18.983883,5.5804653,19.437847,0.10730817,2.8068674,10.741568,54.672894,132.33806,4.1597543,0.86137295,16.327154,41.08879,0.0,67.436356,55.236187,6.6743684,0.40141916,0.0,0.044858135,0.41502047,0.08013697,15.023685,5.434433,0.24473375,9.075037,0.0,0.6176955,0.015162994,0.010138532,1.314734,0.003151385,0.1778762,0.19570741,5.3447423,20.438396,0.30330193,0.039276823,0.54430974,0.018341213
444,10.688642,25.039137,1.1501048,4.5381994,3.1334786,3.908242,0.043731086,0.22025213,0.0625711,5.631844,0.13178071,0.19119403,0.00017424673,0.0064169145,0.20245856,0.007975915,0.14609392,11.3573,0.18534517,0.3856321,1.8982891,4.4353766,5.931931,3.0631006,1.8627684,27.533249,6.17683,28.543863,0.11614437,3.7037144,21.456774,39.517975,114.045906,7.3619137,0.80048394,8.375227,42.546265,1.2748517,39.90742,22.716223,16.317524,0.89180726,0.037635803,0.22303995,0.51450247,0.10132139,10.417163,2.8398774,1.4961557,0.049258053,0.0039981306,0.64116794,0.051475238,0.020286504,0.058295444,0.00424314,0.16638236,0.12194458,5.0956,11.267243,1.075529,0.16273981,0.9826759,0.54514194
445,11.822044,26.852434,1.3567673,5.2144613,6.5954967,1.7079206,0.11227208,0.104292005,1.3065006,23.803232,0.02132396,0.04711583,0.12089977,0.7036339,0.11881362,0.034678448,0.030049548,23.180452,6.7014976,0.16212624,0.8544202,6.26373,14.701399,10.217456,6.051477,25.385109,0.22696647,3.3366878,0.21407482,61.740932,1.0631267,46.7106,90.99491,0.58953273,0.012773857,39.225796,27.686779,3.8526483,72.14836,38.821583,0.14413914,1.4514964,0.8307689,3.8503041,1.0665406,0.058532074,7.7681217,6.4749365,12.552975,24.838615,0.04408005,1.6635315,0.67752403,0.057904422,2.578257,0.80999345,0.048291806,0.3513894,11.683559,19.270653,0.16778329,4.176473,1.600632,0.0043048766
446,4.6973433,12.183742,6.0931153,1.937072,5.3141065,1.7935873,2.6593852,1.7614295,1.9457219,3.5143337,0.1853626,0.9511927,0.63649434,0.51456267,0.7854577,0.0,1.1545508,7.1157494,0.8274857,1.4776947,1.8372959,4.2397985,8.660866,5.982186,18.825287,14.849016,8.631445,18.834152,0.0062347054,9.602539,7.73987,27.939444,56.30293,6.956565,2.7012653,20.962923,37.196968,2.0368562,18.624239,25.910637,11.444852,5.893368,1.95328,1.7559173,0.059132837,0.15831636,5.640751,3.9446578,1.6638446,3.1695144,2.3062963,0.51442343,1.2157474,2.8496482,1.230896,0.7318217,0.031470604,0.69155115,4.517065,3.3083792,1.3398385,0.31566173,1.3302246,0.2161357
447,1.6786714,8.291389,2.7788825,0.93383235,3.4758856,0.11462796,0.41221142,0.87894946,0.6485424,4.599625,0.26192793,0.062672235,1.2581632,3.9074638,1.043653,0.028087944,0.6160946,14.122636,2.3713624,3.226797,3.8412645,3.4878938,5.266438,2.2655153,40.208797,10.024218,5.941747,5.2579236,0.11628115,20.315996,2.753533,17.200066,41.465782,8.340792,0.0520348,18.293365,28.585009,0.10295616,17.397802,41.57933,3.9903142,0.51700443,0.3203197,0.23615527,1.076601,0.030377869,2.1178832,2.8002954,1.7335519,7.0629644,1.5712881,4.3564787,1.4394056,2.43729,4.7052526,0.28297603,0.5260994,5.863946,1.3736458,10.766018,0.5605759,0.223402,0.27502665,0.0031728358
448,11.548022,30.289164,0.008298244,6.1018887,4.1000314,1.9511052,0.0,0.0009164298,0.3941134,19.261139,0.0077304672,0.0,0.014595069,0.13056618,0.055348344,0.010140951,0.11505006,26.54766,2.3413563,0.40637255,0.89224774,0.608047,20.058672,4.632107,35.054707,13.800898,0.9120028,7.7880254,0.0,34.1707,4.8886366,53.148346,135.64276,1.637254,0.0,19.838675,25.564772,0.0,77.49702,70.43784,1.41526,0.1885134,0.0,2.1502473,0.25688827,0.0,12.490087,4.5811024,2.9515219,10.451805,0.0030885893,0.4810995,0.06060584,0.0,3.0473208,0.04065477,0.038432047,0.28157943,7.0170226,28.521893,0.1214341,0.9893969,0.02797755,0.009983731
449,3.460346,14.150234,2.655764,1.247426,2.3634636,0.101087764,0.3632846,0.6329948,0.96031773,7.5981655,0.095474735,0.35320738,0.433788,1.2983913,0.4261577,0.0,0.45069754,15.896167,3.445323,2.2185388,1.5250092,4.108365,7.545177,13.195384,31.175547,14.125253,9.277339,6.6030884,0.52050114,12.489371,1.0053096,18.450436,32.724197,13.017683,2.3094542,30.213753,29.67924,2.6572776,23.386147,27.10653,2.699623,0.6190133,0.27865928,0.34938955,0.9974078,0.38862544,4.541189,4.3890457,2.4903343,6.5714827,0.96938896,2.849393,0.37097776,2.0989223,4.471636,0.45616484,0.29673922,1.2424161,3.0722058,5.415772,0.13436358,0.3772605,0.31738603,0.0322969
450,62.436604,127.72638,0.0,25.046331,3.523879,0.27673376,0.0,0.0,0.7679912,83.01319,0.0,0.0,0.0,0.0,0.0015020726,0.00064056367,0.10313192,120.47974,4.4668684,0.0,0.68835413,0.6323753,72.50659,40.303875,66.53958,63.762947,7.686036,37.833942,0.0,3.0905921,15.093401,196.16882,496.92822,0.2690242,1.4077828,18.000164,53.39966,0.0,403.53763,185.54298,2.7566462,0.0,0.0,0.013527077,0.0077323844,0.0,69.21568,21.72094,0.46292,55.308353,0.0,0.0,0.0045838887,0.0,8.331497,0.30112654,0.0,0.0,29.684395,102.893456,0.0,0.5938389,0.00041258676,0.0008001141
451,14.449897,32.134872,1.1903983,6.678759,7.1779337,3.0519264,0.0,0.011020645,0.22359802,11.881919,0.003404023,0.0,0.0003876607,0.0,0.037447564,0.0,0.041728273,19.370625,0.0,0.004514887,1.9226568,5.509878,20.845043,3.47672,14.506775,25.553402,5.8756566,27.570879,0.0,6.329482,13.56887,59.024693,140.4453,3.7309167,2.4489079,21.099104,39.516754,0.0056417435,70.35809,42.080723,10.962336,0.1197349,0.0,0.8611002,0.7196478,0.0,16.238537,6.062833,0.6702677,4.5923595,0.0,0.18273073,0.0,0.0,0.12153057,0.0,0.18449235,0.0,6.4676557,18.333424,0.39537495,0.19046754,0.98699266,0.2991514
452,18.324638,42.774616,0.121811315,8.013807,7.53826,1.8695732,0.0,0.009125379,0.1867756,17.329596,0.0,0.0,0.0,0.0,0.009920351,0.0,0.11060884,27.796614,0.0,0.015633132,1.6661586,15.049004,29.07415,1.3726274,5.6106305,26.591667,5.225546,26.938875,0.0,0.2462193,14.995948,73.56581,176.73364,1.0070841,7.0951905,25.427769,40.897655,0.046010837,92.21649,53.48586,10.000075,0.09141131,0.0,0.0,1.4990319,0.0,19.777863,7.985096,0.469797,11.795946,0.0,0.23231678,0.0,0.0,0.0,0.0,0.23183975,0.0,8.405425,24.879473,0.13829659,0.20997769,0.38041902,0.25874096
453,41.2481,82.61903,0.07335507,17.577553,5.4478955,0.012488056,0.0,0.0,0.6062282,48.13763,0.0,0.0,0.0,0.0,0.0,0.0,0.38410372,70.27584,0.13862294,0.0,0.574024,1.8112761,47.13223,14.191035,40.33641,41.44848,4.846428,26.963465,0.0,11.55395,15.698369,136.75967,340.26538,0.9327694,0.82392436,24.006302,38.524952,0.0,237.80621,112.859085,3.404787,0.0,0.0,1.8691205,0.030296927,0.0,44.63994,13.213651,1.5891236,30.678356,0.0,0.0,0.0,0.0,1.0734826,0.012565716,0.0,0.0,19.168766,66.35447,0.0,0.0,0.09158681,0.012057183
454,3.5298188,11.532268,1.4781673,1.2753203,2.4087543,1.496486,1.0859615,0.5531034,0.524971,6.2591705,0.486068,2.2125058,0.088513464,0.53704786,0.51540387,0.21900983,1.6231507,9.4444895,4.017593,1.2499316,3.5039406,7.181193,5.8833957,7.053751,10.755431,13.5592785,6.6431437,11.227196,0.7448307,6.9058933,8.776716,17.218086,43.086575,4.3689237,3.4929166,15.656623,34.8074,4.5759125,21.557127,33.831333,10.19102,2.0833244,2.6276844,0.008195973,2.9702392,0.20434193,4.2804413,4.3238153,6.533979,3.6579816,0.41827983,2.873925,0.77145064,0.68384755,1.963123,0.059202857,1.0128155,1.573355,1.8497452,5.946744,0.564787,1.0549332,0.2735455,0.12603003
455,6.8586392,14.983412,3.3344266,1.8539923,1.8442767,0.14450018,0.06613759,0.17016438,0.32148027,0.9886145,0.49310243,0.07098613,0.03435167,0.051018927,0.22581941,0.050321825,0.09737082,5.595901,0.013196163,1.0617785,1.9586151,8.519867,2.2835636,1.167804,4.8926363,45.165905,6.2644916,23.708935,2.4603517,3.0155988,12.648397,30.294022,64.03227,8.239366,6.07697,23.612734,44.15319,1.6085243,18.98884,12.996253,10.476893,0.6143525,0.03517724,0.0073101074,2.1375618,0.22307053,6.2915525,4.8281317,0.011430314,0.23522586,0.10392939,1.0813509,0.02496269,0.07216915,0.0722242,0.052129664,0.16692886,0.32560495,2.2931998,1.2946054,0.6104499,0.0,2.2485526,0.18994005
456,1.63113,17.9767,1.9932741,0.0,1.9400842,0.3005863,2.121382,3.3094356,2.1830976,5.145589,0.3014457,4.678852,0.9097703,1.3936042,0.5039422,0.5768329,2.85788,4.0920615,6.1841836,0.40163133,1.6421463,6.916539,1.2364304,29.59179,3.462777,14.4152355,11.612765,2.6205533,1.025218,6.323303,1.1626053,16.375341,43.39765,4.534725,11.384412,28.94402,43.84427,11.375554,12.500528,18.709274,7.6336136,2.9187794,1.2408786,0.6302474,1.7377927,0.66540504,1.2311335,3.1215906,5.45284,7.0262585,1.7530496,0.85866165,0.63250524,1.9499156,5.702573,0.70848745,0.109092,5.4088917,3.6750216,1.7553817,1.6321617,0.06296775,1.8150796,0.09008041
457,3.7553663,20.729118,0.64870036,2.56889,5.3336763,2.2387717,0.7762989,1.1757635,1.0426362,5.646248,0.40757966,0.6260135,0.5183774,0.43268332,0.3867457,0.0041394755,0.16145304,5.1639175,0.24130818,1.0926939,2.0999389,9.275547,5.284035,3.3911126,2.2801638,20.239487,6.5884514,16.815254,0.40827367,13.486851,12.506812,36.711136,81.06583,4.4568005,2.993381,27.65608,34.105442,4.563689,36.02497,24.3494,15.046095,1.9988909,1.0816941,0.71759975,1.290018,0.24482517,5.821023,3.0475767,1.9051851,0.5392153,1.2259333,1.2069042,0.5045103,0.9011926,1.9943025,0.31834424,0.07036083,0.85222936,3.8338463,8.005467,0.84443676,0.20604193,0.17338145,0.10935193
458,7.156492,15.227097,2.7070465,2.3458304,2.106435,0.978456,0.046783797,0.5471233,0.23560819,1.3696318,0.5742062,0.029413227,0.013835212,0.056838896,0.36438984,0.017915606,0.059125572,6.1303706,0.0,1.2923316,2.0533652,6.153961,2.0946755,0.85547096,3.238213,36.79563,6.637437,28.70911,0.9385371,1.9486632,19.285421,31.691246,82.016235,10.443835,1.3179209,12.290545,43.92962,1.4653385,21.499651,14.531723,13.460861,1.0069312,0.035521686,0.0,1.0075834,0.15787803,6.6662717,3.6961143,0.26161492,0.006538391,0.21225959,0.669721,0.035070855,0.05996411,0.10125373,0.04452678,0.01544386,0.40225154,2.8627367,2.4717615,0.79170376,0.0060397796,1.7585812,0.4444459
459,4.8573723,7.1719394,5.2669163,0.33841535,0.737664,0.13924938,0.627589,1.7849061,0.9006565,1.1284952,0.3506893,1.8431444,0.32543182,1.1973021,0.24667813,0.17142142,2.0532928,11.562098,3.2574422,6.735859,2.2510915,7.8623013,2.5275927,12.410697,26.45193,23.695995,9.044578,7.1527114,2.9111233,1.2022188,8.481495,18.785978,30.557407,10.306165,7.562852,15.537754,49.172096,2.2146287,11.634871,17.325684,4.997712,0.6648948,1.0988122,0.09860495,0.98577225,0.54509336,4.723953,4.2892504,5.5404634,4.670756,1.0127137,0.8477118,0.10740714,0.99530494,2.728243,0.26967582,0.4255192,4.0379386,1.222802,1.0477282,0.4442451,0.023730068,3.0201166,0.13345638
460,6.1275587,21.694319,2.5313299,2.0721238,2.7242746,0.1858981,0.077928096,0.6276063,0.09068847,2.7761753,0.08716748,0.3440271,0.026407411,0.12806383,0.2789093,0.29929695,0.37095106,6.898787,0.004494019,0.38741368,1.7413654,13.731299,6.0463195,4.8456836,1.3523235,39.047417,6.5750027,19.88541,1.1860558,3.9613645,9.178713,34.551567,74.12677,4.3971195,11.250829,35.2061,44.842773,2.0293777,24.604767,18.31533,8.53582,0.5347219,0.11628282,0.0,3.3531575,0.26884356,6.794372,5.1073475,0.0,0.9302803,0.018061124,1.013375,0.065971784,0.056110606,0.0,0.012804734,0.41183332,0.34102246,2.4870396,4.105211,0.3660686,0.0,1.6280969,0.20451808
461,6.534984,22.18226,0.66298425,3.3317454,5.3002815,1.628556,0.15319099,0.25044087,0.41192824,11.857925,0.042845167,0.32502335,0.18544906,1.2399229,0.28265408,0.013980153,0.10801786,14.587488,3.7699347,0.1447558,1.3898526,4.203079,12.1985035,6.3282566,19.288733,13.501478,2.286397,6.934,0.09396322,30.60994,6.9208426,36.395447,77.410255,3.8121827,2.661999,30.199097,29.610588,1.443002,37.174973,51.706463,3.1374867,0.7153923,0.41385257,0.4537209,1.3754165,0.0,6.5352182,4.668348,5.239103,12.5544615,0.1186101,1.8453798,0.94505763,0.09106839,3.445068,0.1277669,0.20940298,1.9276445,5.901985,14.40894,0.4227239,1.1939867,0.086509585,0.04434533
