,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
273,1.5001293,11.339189,0.5759834,1.7837886,7.388754,0.9740455,0.80069244,0.64953226,1.3016955,8.965408,0.14802012,0.43448195,0.88388944,0.14752483,0.38708115,0.080236204,0.17551646,3.943694,0.15484765,0.72457254,5.271735,21.155378,8.623302,5.597783,21.298204,13.463838,2.3203716,7.6221085,0.28165302,21.26559,2.8440661,26.642101,41.864998,1.0063839,2.8248477,28.847254,32.74886,0.34075218,36.202156,27.529491,1.9928104,8.907688,0.19900921,1.7648184,4.1853085,0.6925564,2.1094441,2.1254587,6.5106573,8.03947,0.64771473,4.6416163,0.32675532,0.8767173,2.617035,0.18429182,0.00805936,1.4966075,1.1185886,9.787146,0.4922431,0.17725572,0.0,0.00087840116
274,0.46686363,4.331097,7.2591248,0.060235694,4.042355,4.0013585,5.0828514,3.2037961,1.8142381,4.2413077,0.8943388,4.5504885,1.4462605,2.1206388,1.2570221,0.012193026,2.2660723,2.4009585,2.4982688,2.0437512,2.3431308,3.0803869,1.8717709,15.336098,7.6929007,5.6931534,7.897423,8.483739,0.62590986,19.965244,3.0666385,13.432648,19.633348,7.1534114,8.122655,25.34114,29.32653,5.873168,2.7507582,19.377409,8.315107,8.969624,8.421366,1.2191178,0.7087464,0.18690988,0.43990463,3.2192552,10.517209,5.997933,2.8007193,2.309589,2.9164739,3.445289,1.3508321,0.6682128,0.3614348,1.7760578,3.726552,1.6276054,1.8260434,1.0078198,0.5411467,0.01305521
275,1.2191416,9.102524,11.369125,0.029313652,4.1716423,0.8867425,1.4155736,2.7908175,0.4640077,7.446083,2.0778415,1.3291528,1.4069912,5.479565,2.4574618,0.06634956,0.54227984,4.873343,4.6448035,1.6998845,2.2165048,3.781683,2.0536785,6.644985,5.1096144,19.931353,7.2172365,4.979824,0.5082332,30.630985,2.5311499,15.82792,8.181295,17.069859,0.69651675,18.192623,21.403183,7.4178557,4.480372,23.620844,0.21654727,2.914248,9.953394,0.0,7.0631585,0.9552027,0.08829381,5.732939,7.134208,6.7805395,2.0129948,10.302222,4.26063,5.063943,3.8845387,0.16053294,1.1923474,4.514844,4.163345,1.8174089,0.29497415,1.3740828,0.97664636,0.0061515123
276,3.079368,17.413183,2.331249,0.84724295,3.99608,0.4826639,0.20974378,1.5540314,0.18131287,1.1164894,0.5235023,0.5505609,0.06478582,0.15525702,0.57204795,0.305652,0.48537207,3.1874175,0.0327854,1.3485192,2.6169481,4.763374,0.99905396,3.7752392,2.6598034,33.15013,7.393746,21.76782,1.8905907,5.329281,9.362897,27.805649,78.01786,7.203411,3.2390885,21.282251,44.48567,5.4405437,17.939009,12.969751,14.840066,1.3374182,0.05637923,0.0,1.7803764,0.4402884,3.7231522,3.442393,0.0047577755,4.7854952e-05,0.107320204,0.9414206,0.16634725,0.13553101,0.16833639,0.023880564,0.056437545,1.375619,2.740549,1.3185993,1.0838375,0.0,0.87521434,0.2121563
277,6.9625463,23.432726,1.9715042,3.8212028,5.4139647,4.5952144,0.23854515,0.43898702,0.59625626,9.8443985,0.019460155,0.31829137,0.07731889,0.18917578,0.17315988,0.042729218,0.111318365,13.8897,0.7702207,0.31233877,1.0440507,5.409515,13.726843,10.310064,1.9689502,18.801699,1.9625134,9.095571,0.0123525355,38.39261,6.9356422,42.182896,91.48953,1.775377,4.828061,41.247242,28.738884,3.207571,43.173607,31.255354,2.6759975,2.0513232,1.0584702,0.2985137,0.966766,0.0,6.61194,5.775939,7.7191076,12.713924,0.122146085,1.6035008,2.0158744,0.043900337,1.0089161,0.13083535,0.018993698,0.102043256,6.3676176,10.833927,0.543604,1.6249713,3.2473564,0.015715392
278,0.10249436,7.119682,4.084087,0.34491983,4.9740257,1.8144705,2.8740666,2.343581,1.3421662,4.650127,0.9580238,3.4583263,1.3066236,2.2165194,1.3631858,0.5736985,1.5502243,0.9034493,1.3498225,2.0435123,2.5453024,22.00692,6.6245914,5.8283978,7.7008724,20.717943,2.4409828,7.630024,1.6566805,17.461899,1.6489145,22.536549,17.950794,4.936023,3.5898547,26.670794,27.81918,2.4338572,13.86475,22.994682,3.4676528,5.7300687,5.1059065,0.24840473,7.974205,1.058946,0.26472905,3.2718756,5.911013,6.5408645,1.5394583,5.8863173,3.0619,3.1264527,2.9298065,0.2973646,0.32700256,3.6943042,1.6312826,4.1307306,0.75972366,0.5822294,0.08382175,0.0049293414
279,8.17137,13.621787,3.5779707,2.4619393,3.1460655,0.2573275,0.106305785,0.028027046,0.64734906,1.3648521,0.20533904,0.07992094,0.33195174,0.063315146,0.10623437,0.0,0.326289,13.147894,0.054709673,3.9434829,3.4246335,6.6532516,7.4678125,0.97751004,26.343563,24.962536,9.078522,22.039242,1.8762989,1.3249036,13.710044,31.553444,63.784126,9.382219,2.359598,13.293104,47.87156,0.46892896,25.331863,24.572588,9.0136595,0.3560316,0.117534615,0.03622193,0.52414143,0.20667584,8.362744,4.5926495,0.11464142,1.684846,0.4489093,0.8354417,0.04561492,0.42220545,0.2788754,0.12275803,0.01283595,0.28818357,2.4763815,3.8438601,0.50187206,0.06463837,2.1366804,0.21540804
280,9.130973,24.862991,0.8405745,3.9650903,5.131988,1.133726,0.094153225,0.07544818,0.49772558,7.6191044,0.13551533,0.08723578,0.0845468,0.010516,0.17593059,0.029208973,0.1600209,14.653205,0.0054025203,0.30536973,1.9659204,16.730856,13.937851,1.5403818,9.0290575,26.367567,6.1507893,23.15074,0.5628734,1.8598572,11.623069,40.54762,97.54129,3.7459817,7.7062798,20.539001,42.19825,0.6778475,47.757942,31.083841,8.307124,0.47973967,0.045459513,0.0042994344,2.2297935,0.10778134,10.926626,5.241729,0.8695305,5.3024297,0.15575735,0.73143613,0.09710552,0.11005983,0.46326572,0.022217538,0.17139198,0.37632215,3.8539698,12.412121,0.6208091,0.16684166,0.6142265,0.14747572
281,1.8352983,5.4085817,5.2129493,0.01864817,2.4199357,1.5758709,2.4360716,2.5666423,1.2367857,3.3162572,0.7619797,4.480536,0.43437102,1.6839411,0.92414576,0.26646233,2.2871654,6.097102,3.678956,2.531334,2.792696,5.0746183,2.2424643,16.041357,15.306799,8.755549,8.743677,4.799698,0.44839567,11.352658,5.1385627,11.845234,23.277729,6.2305655,7.6314516,21.438698,40.87829,3.5978136,5.4627357,19.91038,8.388136,4.6294837,4.709753,0.0040640812,2.1737957,0.9787935,2.3482766,4.0360494,14.490232,8.153876,1.6679717,2.231258,1.3628678,1.2730613,2.708378,0.21801579,0.4011147,3.464475,1.7517899,1.9683096,1.445311,0.13728715,1.3226478,0.05183941
282,0.34231675,4.3562727,7.421511,0.041901045,4.2044044,4.820424,4.973121,3.5058331,1.9521626,4.447355,0.8996981,5.2450376,1.9126697,2.4120061,1.4134442,0.009106554,2.17646,2.7596593,2.236607,2.0851388,2.1200438,2.9871216,1.9849391,16.892061,6.804639,7.2043624,6.965248,8.53282,0.3201493,20.430035,3.931025,13.569193,19.707891,6.4876795,8.763957,25.653479,32.18697,6.014238,2.9787753,19.03014,6.540121,8.681328,9.527443,0.70962644,1.4047327,0.30893016,0.83180577,3.2477686,12.565606,6.3167753,2.80472,3.5384727,3.265117,3.113297,1.8880268,0.61789143,0.5844617,2.6991022,3.3917634,1.7130792,1.9621059,0.7307671,1.1220415,0.018134546
283,1.4849547,6.1436076,4.549275,0.0,2.0314465,3.120367,3.6287994,2.693028,1.5920228,5.9097724,0.6223232,7.7730856,0.35506183,1.54844,0.69218695,0.10457908,2.4512227,4.5439696,5.388185,1.2953898,2.287463,3.6707716,2.1166413,23.01966,6.448362,2.079503,11.398982,4.237281,0.12243602,10.741101,4.7974057,10.439742,23.147133,6.097574,9.021754,22.089094,41.060192,5.1683707,5.034727,17.241446,9.070305,6.3080378,6.2200494,0.06239081,1.9787314,0.6651562,3.510353,4.228506,21.121536,9.409182,1.5265089,1.5409873,1.3643537,1.2212446,3.093786,0.17029855,0.601709,3.1808178,2.24438,2.1490183,2.0752897,0.49291348,1.9530733,0.016206313
284,13.232212,30.412243,0.5029714,6.6872935,7.6845503,5.4295206,0.0,0.035015345,0.6006798,16.906158,0.0,0.06531474,0.0,0.033399276,0.01971041,0.037811063,0.09101699,20.593636,1.9360477,0.06735707,1.0945604,2.8866458,19.404743,3.975294,5.3966775,21.985382,1.6555613,10.778501,0.0,43.373455,8.41029,59.707897,138.33124,0.8712459,1.7034495,29.16821,30.072613,0.9124072,68.50856,47.440086,4.8009014,0.8877057,0.065315545,3.6146436,0.45649946,0.0,12.093983,6.016379,4.989995,13.420372,0.0,1.4860764,0.43292916,0.0,0.7394014,0.2671057,0.11511512,0.06891317,11.058609,20.46141,0.31118146,3.5880742,2.1813338,0.16524798
285,4.6035028,20.979435,0.19400868,1.8935215,3.1860251,0.29743475,0.9866616,0.42668065,0.8895557,10.900245,0.9070821,1.7465794,0.14628191,2.406859,0.9348313,0.34779084,1.1245768,8.015435,4.6242566,0.6703228,3.278469,9.809157,7.477826,2.749545,2.3224854,13.659144,5.452414,7.0853395,2.4217658,8.024267,7.369606,22.151861,50.55081,5.9362335,1.6855668,14.47065,25.673937,6.821063,28.589012,47.344193,9.198891,1.0041064,4.1259604,0.14921458,4.6476207,0.62344766,4.83816,4.8385053,1.840284,6.0144215,1.2322958,3.961551,1.249181,1.8261681,3.2712357,0.14269716,1.2897325,4.564131,2.9394078,10.180697,0.42864612,1.4005874,0.029616509,0.00044288486
286,5.0605226,19.109688,3.6820152,2.6555915,3.5706964,3.1478033,0.2921345,0.7574398,0.57042956,6.7410536,0.04051175,0.35371834,0.19159703,0.26084659,0.263822,0.009905727,0.10593998,8.9131565,0.82478935,0.5096083,1.1658874,4.7261553,6.7975774,9.190219,0.89506596,24.627985,2.2498634,8.599524,0.26724082,34.568832,4.4759073,33.37226,61.46666,3.0206888,6.937443,49.38923,32.277126,1.6014745,27.49378,23.368694,1.4884645,2.4026165,1.5859603,0.5000296,3.0301995,0.21259454,4.1147275,4.958703,5.669146,12.434424,0.1534847,2.1359591,1.6552815,0.2205643,0.61146325,0.1062756,0.67330503,0.18500647,3.3970582,6.7711387,0.29920018,1.6597443,2.2714128,0.07426794
287,14.859529,33.069332,0.0015918892,8.011851,7.4012184,1.620214,0.0,0.0067053973,0.62951374,22.462967,0.0,0.0,0.0,0.05787334,0.0070691598,0.007693708,0.0,20.18784,2.3100727,0.0,0.49722126,8.72081,22.682394,6.330094,14.856938,20.89592,0.70529675,8.546962,0.0,44.405415,6.2417455,69.47392,152.74883,0.27339387,0.61630285,33.558067,23.852573,0.06790468,91.21831,50.21607,0.92818487,0.22228262,0.0,6.273413,0.35851744,0.0,15.338469,6.0567427,8.3637295,13.719763,0.0,0.33474338,0.0115591325,0.0,0.863989,0.06556967,0.070173144,0.012288637,9.778323,31.127735,0.018211264,3.1935906,0.0,0.0114762075
288,6.499826,19.42085,0.7835014,3.2463667,4.8726983,1.0921202,0.018427085,0.012591538,0.22588381,5.9232574,0.03278221,0.0,0.19376735,0.07459521,0.18292716,0.0,0.037532695,20.164543,0.0,1.2972622,1.6689017,0.7424267,13.266345,2.0558214,37.725872,13.06809,6.274168,18.42579,0.0,8.388798,7.9527855,37.266563,89.8577,5.932536,0.38253278,18.788067,38.054825,0.0,40.651592,46.724186,6.5060453,0.26930225,0.0,0.06471006,0.48344472,0.0,8.863569,3.97198,0.839087,2.0779052,0.11856676,0.99910724,0.01621206,0.12199024,2.1334896,0.021733068,0.035114437,0.7456858,2.60937,13.388475,0.60281324,0.0,0.61938095,0.048868373
289,1.1402457,6.50608,2.2804554,0.7624295,5.6241627,1.542915,1.4627758,1.2757455,1.1168541,3.450337,0.95364684,0.6624131,1.427603,0.8555951,0.7718491,0.39186245,0.28080684,2.032894,0.17665853,1.8553808,5.3215017,16.008726,4.5898104,3.1511703,14.231105,20.71569,2.9840004,10.8288,0.8464942,19.779648,7.740282,22.424355,33.820244,5.5736504,1.8574796,21.813187,31.542738,2.4124603,18.518465,20.165766,6.0044293,5.3456883,1.8419224,1.043729,3.0922318,1.8379385,1.260043,2.8620296,4.0259604,2.9352548,1.3336424,5.077347,1.0915349,1.6083119,2.3974218,0.27848554,0.086498454,3.3768194,1.4798303,3.662134,0.7735696,0.19724873,0.2120973,0.025246184
290,7.487731,27.570946,0.36438215,4.106623,7.420182,6.930126,0.014551101,0.43096593,0.18311247,7.3673277,0.12781775,0.0,0.014708197,0.0,0.22023435,0.0018530115,0.0036155256,8.922744,0.0,0.29787612,1.9508586,4.127748,2.8331027,0.25976312,0.2833321,26.018526,5.398771,28.346992,0.15694389,11.968549,12.0818205,45.997456,133.50897,3.9273403,0.37612557,6.8758173,34.95192,2.8633494,51.048843,24.29221,31.556213,1.0647533,0.0,0.8719116,0.5804462,0.013028406,8.680739,1.7443719,1.4071077,0.0,0.035666764,0.24837554,0.043232147,0.0,0.88617164,0.00759413,0.06253014,0.28760457,6.185307,13.06885,0.99203265,0.20116755,0.3493346,0.35513306
291,6.2680674,20.944447,1.5760598,2.575911,5.363227,1.7141684,0.08378937,0.10343068,0.46781573,10.701727,0.023829011,0.031202018,0.18528628,0.3730725,0.22458076,0.0,0.55693245,16.40546,0.42324838,0.13574344,1.0578239,5.1539783,15.598068,8.226598,32.555206,14.084611,4.1243796,9.015351,0.019364405,15.8056965,3.6236336,39.460552,72.93618,5.228242,2.1469345,30.022867,35.16802,0.37954503,41.83721,47.12641,2.4346092,0.61184263,0.16516083,0.5190791,0.80324864,0.08254198,6.9579425,5.2035556,3.8416574,10.853516,0.23834367,2.0918758,0.63902426,0.42963028,2.1774254,0.11271023,0.097759366,0.45922706,3.7355704,13.602111,0.2354087,0.5694274,0.38505176,0.06164182
292,9.563515,25.651043,2.7620094,4.602639,4.799281,2.2917864,0.0,0.077184446,0.12807614,2.9442472,0.060831837,0.0,0.0,0.0,0.054215547,0.0,0.0,8.727835,0.0,0.10453196,2.857663,2.063542,10.804719,0.2186419,16.388538,23.152365,7.4884706,27.272404,0.0,3.3126645,18.542147,42.903427,100.3058,8.956684,0.19825336,14.632524,45.364525,0.46625775,30.418716,34.365456,14.858324,0.36855078,0.0,0.057783395,0.1527841,0.0,11.567057,3.1654472,2.0967891,1.2126391,0.0029552658,0.47484934,0.010536628,0.0,0.07046796,0.0097878445,0.3274873,0.028967448,4.9192686,7.60749,0.98442334,0.16284668,1.7562665,0.30138284
293,4.383552,16.12746,2.2807004,1.548086,2.996607,0.053856045,0.40036047,0.7830142,0.5728915,4.949625,0.38642174,0.7042048,0.12543075,0.42943862,0.2838638,0.120982535,0.9379208,10.743737,1.6249863,1.34928,2.167971,7.9045177,6.3764586,9.030179,20.257843,20.123108,7.0938416,10.114216,0.48740947,5.305401,5.39784,25.527006,50.584908,5.256312,6.3355026,26.06252,41.456707,2.6682563,21.948175,30.00088,4.5687346,0.641914,0.8026356,0.0041253567,2.2288947,0.29251343,5.3384013,4.206478,3.2180476,6.842079,0.2672679,1.6286218,0.16862437,0.52116895,1.7312669,0.06255136,0.25152656,2.0019639,2.2031372,6.749482,0.40299213,0.035060667,0.7750799,0.084957816
294,1.0813774,6.402,6.6790986,0.60402304,5.572891,10.123781,2.5541873,3.746629,0.6754625,3.1203032,0.540162,1.2800505,1.4117877,1.824575,0.9155946,0.012997892,0.212819,4.0684385,1.1271424,3.137561,2.5077274,0.8575097,2.4631007,6.197436,3.7046463,13.121738,1.4052911,8.112609,0.37522462,43.59667,6.522582,21.537348,31.397844,4.1402664,5.7391305,29.560284,30.423752,5.2071714,6.9267936,22.655592,2.7671263,6.364219,8.951219,0.2102046,3.6989222,0.0,0.109597206,4.0893455,8.248022,8.018734,1.2345171,5.0049872,6.358078,0.933045,1.6505243,0.30999702,0.43567452,0.9454528,4.160458,1.3589141,1.5782902,1.5927174,4.008926,0.05775734
295,5.08109,15.126279,1.7891992,1.9737693,4.095494,1.0650394,0.65951085,0.6400679,0.5501379,3.671341,0.30579308,1.3290024,0.20119105,0.8549903,0.24866503,0.23604128,1.2092345,9.364306,2.1487932,0.584654,3.7150793,9.943647,6.286058,4.9812984,12.782892,18.164423,6.823183,16.265991,1.2015694,3.314464,10.207188,26.927963,59.77153,5.95786,4.5772476,17.159208,38.62916,3.2815943,24.551916,30.934074,11.711034,0.46838272,1.4895809,0.09546575,1.5187162,0.6891309,5.8417645,3.971761,2.8089526,2.085279,0.4462589,2.1424406,0.23260203,1.002477,1.645161,0.023845451,0.44217774,2.8307624,2.5703278,6.3514385,0.75825334,0.15871567,0.7089133,0.13506903
296,2.7285826,13.075976,1.167404,0.9504028,3.6346579,0.6774441,0.94987535,1.15337,1.3138406,4.1687465,0.5502726,1.4886214,0.562072,0.2784097,0.35681695,0.6994459,0.7368234,4.540148,0.36886865,1.5525644,2.4186451,17.670116,6.7411304,5.820512,8.133512,24.09152,4.533102,14.122864,1.8816353,6.6031704,7.1033564,23.184334,42.487095,4.7895927,10.0799465,21.807844,38.551758,2.4339213,24.705278,20.486328,8.040858,1.4075131,0.6189097,0.09243704,3.828152,0.6931843,3.1037788,3.9102323,1.8626629,3.4441946,0.7108616,2.513375,0.3573129,0.98875403,2.0156572,0.22188692,0.21353206,1.4560356,1.122763,5.375605,0.6705879,0.2192727,0.35259637,0.111806974
297,1.9170073,21.983652,1.8075616,0.0,0.9842261,0.0061832145,0.98821,3.6110325,1.5787923,5.216406,0.2159544,3.8803248,0.29955366,1.2033969,0.3353023,0.68347293,2.2865546,4.872885,6.357774,0.38408697,1.657777,5.7894216,1.0067303,34.385914,2.1048546,17.968105,10.934122,1.3918549,1.0722136,3.7681265,1.3162787,17.786816,47.701817,4.32368,12.221858,30.49313,51.671417,10.838143,13.440908,17.012726,4.3981276,0.32179564,0.7111149,0.0,2.1144862,0.841541,1.9036285,3.7301888,7.286984,9.483151,0.3056567,0.8997389,0.26497215,0.7509377,6.044906,0.40483144,0.30348346,6.4497585,3.7193058,1.5874317,1.3557101,0.0,2.2909493,0.097993545
298,8.49764,18.283144,3.0470607,3.245063,3.76546,1.5986212,0.0,0.03230136,0.10458276,1.1950833,0.035550714,0.0,0.007819466,0.0,0.07020214,0.0,0.087409616,8.535584,0.0,0.0910227,2.435234,9.649517,11.150947,0.279697,18.158089,27.98909,8.633096,28.855377,0.19375768,0.983908,16.478771,36.852734,83.28704,9.301782,2.292161,15.162715,47.365253,0.8847376,29.854544,25.00736,11.840749,0.37668473,0.0,0.0,0.50959927,0.0,9.851269,4.8678546,0.2771123,1.1765586,0.0,0.5911994,0.0,0.020540625,0.03150154,0.010033513,0.0835518,0.004376203,3.2228727,4.7960753,0.715487,0.0,2.0910635,0.36838782
299,0.76792514,2.9914756,8.230485,0.30207366,4.8096786,6.677518,5.460374,2.7869017,2.5536966,3.510271,0.6955087,3.8191109,2.4126694,1.8161546,1.2799482,0.22757618,2.0457184,1.8909072,0.7016828,4.188515,2.269563,6.3451066,1.8847059,9.166364,10.441147,16.35692,3.9028141,11.520219,3.8930576,19.020275,4.7457805,14.485507,19.757645,6.3489428,6.695563,19.217493,28.255022,4.771329,2.6007273,16.768305,8.564441,11.010962,7.4892807,2.2716904,2.0247533,0.9387362,0.21159011,2.5083382,4.6047554,2.729248,3.6691225,3.5340445,3.5804167,4.5919695,1.1624408,0.99308926,0.18925051,1.9671922,4.058755,0.6273495,1.9138179,0.71230435,0.9076307,0.043312147
300,7.5097036,26.181053,0.51759386,1.8840858,3.9598727,0.16462718,0.01242087,0.14568982,0.25523418,11.524329,0.038289107,0.0,0.0,0.19932607,0.14710362,0.012402238,1.2325678,42.7054,0.0976813,1.7216711,0.83801407,0.62285364,20.884495,8.400673,61.854095,10.297292,6.533663,11.426099,0.0,3.5118086,0.9944964,50.516457,104.155205,4.7452183,0.78984153,17.257544,42.08906,0.0,65.89623,69.30182,1.7073808,0.04603903,0.26716572,0.0,0.7679002,0.0,8.978502,6.6211405,0.14506668,11.328579,0.06439407,0.4600654,0.031710487,0.124948576,4.9769793,0.009793889,0.01831057,2.5023263,1.9444087,21.226303,0.10075144,0.0,0.23401216,0.0058936845
301,19.511984,49.428764,0.022048399,6.845214,4.478726,0.0,0.0,0.0,0.4107083,30.10792,0.0,0.0,0.0,0.016073061,0.03991579,0.010860559,1.6423181,57.214844,4.253643,0.28686255,0.69848114,2.8748798,32.352177,21.430756,51.635803,24.7194,5.9851303,13.036586,0.0,1.786415,3.0155272,65.240036,160.57626,2.3005896,2.2668009,26.456604,46.961422,0.0,131.18144,81.24103,0.7544869,0.0,0.0,0.0,0.4188011,0.0,22.760044,9.62892,3.0966434,27.421938,0.0,0.10797091,0.0027692488,0.0,6.959989,0.30484062,0.024040049,0.6976219,7.943668,36.3943,0.07448603,0.056101907,0.06134952,0.0
302,10.6738405,26.051382,1.3385441,5.0914726,5.028272,3.2470348,0.03907974,6.634777e-05,0.41472244,7.0911255,0.044978444,0.0,0.17403682,0.10118204,0.08504561,0.0,0.11272392,16.81081,0.08777841,0.24085842,1.8841679,1.5582385,12.993867,0.72777075,32.236103,18.861013,6.846284,25.844904,0.0,8.290613,14.413155,48.167194,111.614525,6.5499206,0.2698818,14.291079,39.61266,0.0,48.755028,37.49806,12.386165,0.38360682,0.0026646473,0.73309684,0.41728145,0.040508404,12.417278,4.0307755,2.401106,1.860944,0.18512416,0.8278024,0.094604,0.22019692,0.65613693,0.076809466,0.031926945,0.34686005,4.8207545,14.269761,0.5151493,0.29576305,1.0166788,0.19923365
303,6.061621,13.849799,3.9582253,1.7871597,1.3562541,0.62632954,0.47167462,0.3664103,0.4806541,1.3909663,0.7522683,0.32168493,0.10368872,0.6916468,0.7437811,0.017093014,0.27655515,3.0502577,0.98678905,1.2374389,2.793769,5.078768,4.6202555,1.8847227,9.966772,28.600107,8.395277,22.277878,1.4361818,5.227749,14.4701,29.141447,53.988106,12.119351,1.0870371,12.636343,41.178753,0.7857921,12.622831,20.932878,14.078989,1.3921912,1.0360403,0.24451709,1.8043736,0.5699026,5.494462,4.159574,1.1677898,0.58587015,0.52864504,2.1705122,0.2325069,1.2980123,0.46473503,0.23255377,0.2227262,1.1227636,2.692261,1.1490989,0.7039013,0.4575464,1.7778591,0.303698
304,2.2668245,13.684329,0.713725,2.256876,4.956983,0.6112022,0.4181506,0.4474967,0.91981906,8.318935,0.1774304,0.25350204,0.9483951,1.1635773,0.48848534,0.02934201,0.15218823,7.299914,2.6392522,0.6926792,3.3042316,5.408327,6.4302588,2.1544378,28.438227,9.2370825,4.1552777,5.670188,0.8804399,26.484518,3.374871,21.412823,53.33687,3.6543703,1.5224584,20.583912,25.26145,0.49026993,22.830769,55.734566,6.485388,0.68567705,0.26249117,0.7467803,0.67981064,0.065899394,2.9158754,2.106792,3.886469,5.791847,1.1531038,2.665026,0.4435721,1.099607,4.6872616,0.18211707,0.25896853,3.0679204,2.6293557,13.349042,0.57424474,0.45637226,0.0,0.00030156015
305,7.368894,16.94878,3.150447,4.2948794,6.2398205,9.18499,0.95225406,0.6285107,1.4896911,13.1028185,0.1327474,0.56303656,0.069252335,0.96213853,0.31783125,0.047258455,0.20987062,16.002546,4.392516,1.0426154,1.0144283,0.2663961,7.8529663,6.485962,4.855581,19.70242,0.47137448,2.3718185,0.3951897,72.72887,3.2624376,41.651165,90.463394,0.74478436,0.7821761,31.519487,25.566153,5.374324,43.937557,29.162092,0.46423382,3.985827,3.240449,4.7388697,1.1127692,0.11573973,3.347167,5.3854437,9.81302,15.613383,0.33443728,4.5699296,2.9849296,0.13679981,1.648421,0.8672973,0.05291634,0.9695132,11.884689,9.305101,1.0241019,5.453443,9.324398,0.06151268
306,8.0772705,23.65051,1.1051437,4.199765,5.9161315,6.4196906,0.2748885,0.67111355,1.0778302,13.05029,0.16346663,0.055973165,0.01753733,0.14589521,0.14902616,0.042843305,0.037384447,16.9,2.9442728,0.5392059,0.9382551,0.28969756,9.7110405,9.896835,0.9834548,22.185966,0.9125513,5.9501357,0.039213225,66.991295,4.9802885,48.658928,117.9753,0.66761625,0.8015835,41.2313,27.9227,5.2483826,57.500973,32.612415,2.9269729,2.1473682,1.1730465,3.0359876,0.4043704,0.006227426,5.4439616,6.0692058,5.5001707,11.839229,0.23146413,1.4290216,1.1698899,0.08671945,1.3029296,0.42256713,0.00968447,0.7386516,11.232459,10.881078,0.6749642,3.1849356,6.9059625,0.16398574
307,1.2243199,16.421375,2.1396034,0.009975463,2.5505447,0.26330793,1.8999392,3.0344536,1.3135735,3.2591434,0.4617681,3.4437046,0.4194733,0.93120754,0.628612,0.44920883,2.1818602,3.5067003,2.1722457,1.1467528,2.2808764,5.1364317,0.9177954,19.746006,2.3911452,18.173733,9.691975,7.4756856,0.45900637,6.217191,3.5147386,17.882727,52.24577,4.5033503,7.7795153,29.585098,44.976353,7.817245,11.391325,13.050464,8.609597,2.5874386,1.2917635,0.248888,2.1563048,0.80646086,1.3662269,3.4910917,3.9339478,1.5060425,1.0027423,0.96640253,0.6616539,0.9355883,1.9882454,0.32244226,0.19399884,3.90226,2.3374412,1.2633139,1.9047133,0.106677525,0.99354804,0.1158708
308,1.7506155,10.486713,4.0371327,0.0,1.3633131,1.3749157,2.1673677,3.5436692,1.7265195,5.2686653,0.3282587,5.880083,0.08987953,1.6653405,0.7341089,0.23862404,2.9871473,5.075866,8.735524,2.179424,2.0783606,4.398273,1.4555978,30.967491,3.1743903,4.5236797,12.906398,2.2287385,0.17523551,7.2904053,3.5407832,10.940517,32.975407,4.6833663,5.117862,21.75832,47.267776,6.088095,7.978315,16.33931,8.467387,4.4817667,3.1343572,0.23873845,1.1566609,1.0166531,3.7777686,4.704228,18.511412,11.759103,1.1275052,0.70748985,0.80878586,1.0381048,5.7250185,0.35179344,0.002422017,5.7847385,2.9064784,2.2043028,1.8458207,0.40113214,2.8072546,0.0017431867
309,4.5006795,13.933715,2.7720573,2.3761117,5.3856573,5.804034,0.99488974,1.2413414,0.7599089,7.954033,0.4777904,0.63001007,0.4670955,1.5007071,0.69832367,0.003115192,0.4759146,8.57374,4.1672893,1.4722577,2.2210672,3.0050745,4.7711945,3.3677294,8.768701,14.380259,1.1052576,7.759509,0.5022134,46.418114,5.475305,31.152695,58.84527,3.21273,0.0,21.805008,30.881514,2.1759348,19.719694,35.59124,1.9301027,3.5961502,2.7254953,1.8404257,2.3404741,0.055668484,1.5298078,4.284774,5.5977335,12.621258,0.6634676,4.356148,1.5411882,0.5682316,2.1767383,0.3659537,0.26967043,2.8636694,7.9872417,6.8295546,1.0831732,3.463097,0.5295743,0.20873347
310,1.841893,8.569157,6.6857014,0.913344,4.703407,3.454126,2.159843,2.6646457,0.95309293,3.9081402,0.5465994,2.0637972,1.4579856,2.3672724,1.4213958,0.008402362,0.89321005,3.2748213,3.8279676,1.7391212,2.6929758,7.727419,4.4116025,4.7188315,6.650244,15.524668,4.912158,11.351237,1.8977239,29.192514,5.4296103,20.790468,27.487942,6.7206287,2.3026686,20.52276,28.830736,2.5909734,7.729109,28.779022,5.4955378,4.015798,5.943499,0.9062281,4.6211057,0.13350946,1.0877981,3.9526615,6.1592026,7.9301043,1.4847802,4.935262,3.6181414,3.0696464,2.4994767,0.45025304,0.1024017,2.2596905,4.367881,3.2497637,1.1621177,2.0137908,0.9342779,0.06604739
